97 95 41.6
97 97 38.82
97 99 37.2
97 101 37.1
97 103 37.1
97 105 36.4
97 107 35.2
97 109 34.4
97 111 33.2
97 113 31.6
97 115 31.52
97 117 31.36
97 119 31.2
97 121 32.78
97 123 33.86
97 125 34.8
97 127 35.6
97 129 35.6
97 131 34
97 133 32
97 135 30
97 137 28.52
97 139 27.6
97 141 25.8
97 143 24.5
97 145 24.4
97 147 25.6
97 149 26.36
97 151 28.2
97 153 30
97 155 31.8
97 157 32.66
97 159 35.2
97 161 38.4
97 163 40.4
97 165 41.4
97 167 42.8
97 169 42
97 171 40
97 173 39.2
97 175 38.4
97 177 38.32
97 179 38
97 181 38
97 183 38
97 185 36.18
97 187 34.8
97 189 34.8
97 191 38
97 193 39.32
97 195 39.2
97 197 40
97 199 40
97 201 40.12
97 203 39.6
97 205 38.66
97 207 36.4
97 209 35.6
97 211 34.4
97 213 32.1
97 215 31.6
97 217 32
97 219 32.3
97 221 30.74
97 223 30
97 225 29.6
97 227 29.2
97 229 28.14
97 231 27.44
97 233 26.18
97 235 25.48
97 237 25.06
97 239 25.04
97 241 25.24
97 243 25.86
99 1 28
99 3 28
99 5 28.8
99 7 29.6
99 9 30
99 11 30
99 13 30.2
99 15 30.2
99 17 29.8
99 19 29.6
99 21 29.6
99 23 29
99 25 29.9
99 27 30
99 29 30
99 31 30
99 33 30
99 35 30.4
99 37 30.4
99 39 30
99 41 29.6
99 43 29
99 45 28
99 47 27.4
99 49 26
99 51 25.2
99 53 25.2
99 55 25.6
99 57 26.4
99 59 27.2
99 61 27.6
99 63 28
99 65 28.26
99 67 28.8
99 69 29.2
99 71 29.46
99 73 30
99 75 30.8
99 77 31.6
99 79 31.8
99 81 32.2
99 83 32.4
99 85 32.8
99 87 33.32
99 89 34.4
99 91 36
99 93 38.66
99 95 42.4
99 97 38.7
99 99 37.6
99 101 37.4
99 103 37.3
99 105 36.4
99 107 35.4
99 109 34.4
99 111 32.8
99 113 32.22
99 115 32
99 117 32
99 119 32
99 121 34.4
99 123 34.8
99 125 35.7
99 127 36.04
99 129 35.8
99 131 33.6
99 133 31.68
99 135 29.6
99 137 28
99 139 27.2
99 141 25.4
99 143 24.34
99 145 24.38
99 147 25.6
99 149 27.2
99 151 29.28
99 153 31.06
99 155 32.4
99 157 33.2
99 159 34.2
99 161 36
99 163 37.76
99 165 38.8
99 167 39.6
99 169 40.8
99 171 41.2
99 173 39.6
99 175 39
99 177 39.8
99 179 39
99 181 38.8
99 183 35.12
99 185 32.8
99 187 32.4
99 189 33.1
99 191 35.1
99 193 36
99 195 35.6
99 197 36
99 199 35.4
99 201 36
99 203 38
99 205 39.2
99 207 39.4
99 209 39.12
99 211 35.6
99 213 31.8
99 215 30.8
99 217 30.4
99 219 30.56
99 221 29.6
99 223 29.2
99 225 28.8
99 227 28.4
99 229 27.46
99 231 26.64
99 233 25.86
99 235 25.32
99 237 25.18
99 239 25.26
99 241 25.62
99 243 26.64
101 1 28
101 3 28
101 5 28.66
101 7 29.2
101 9 29.4
101 11 30
101 13 30
101 15 30
101 17 29.6
101 19 29.2
101 21 28.8
101 23 28.8
101 25 29.08
101 27 30.3
101 29 30
101 31 30
101 33 29.6
101 35 30
101 37 30
101 39 29.6
101 41 29.6
101 43 28.8
101 45 28
101 47 27.1
101 49 26.8
101 51 25.2
101 53 25.2
101 55 25.6
101 57 26.4
101 59 27.46
101 61 28.2
101 63 29.08
101 65 29.36
101 67 29.08
101 69 29.2
101 71 30.8
101 73 31.8
101 75 32.8
101 77 32.4
101 79 32.4
101 81 32.8
101 83 33.2
101 85 33.6
101 87 34
101 89 34.8
101 91 36
101 93 38
101 95 41.88
101 97 38.8
101 99 38.2
101 101 37.84
101 103 37.6
101 105 36.8
101 107 36
101 109 35.2
101 111 33.2
101 113 32.4
101 115 32.26
101 117 32.26
101 119 33.2
101 121 35.6
101 123 36
101 125 35.8
101 127 35.2
101 129 33.6
101 131 32
101 133 30.8
101 135 28.8
101 137 27.6
101 139 26.8
101 141 25.4
101 143 24.34
101 145 24.4
101 147 25.2
101 149 26.8
101 151 28.8
101 153 30.8
101 155 31.86
101 157 32.6
101 159 33.4
101 161 34.4
101 163 35.2
101 165 35.8
101 167 37.2
101 169 38.7
101 171 40.8
101 173 42
101 175 40.26
101 177 41.2
101 179 40.96
101 181 38.44
101 183 33.3
101 185 31.38
101 187 30.8
101 189 31.2
101 191 32
101 193 33
101 195 32.8
101 197 32.8
101 199 32.8
101 201 33.2
101 203 33.6
101 205 34.4
101 207 35.2
101 209 34.8
101 211 34.4
101 213 31.6
101 215 31.04
101 217 29.8
101 219 29.86
101 221 29.02
101 223 28.4
101 225 28
101 227 27.6
101 229 26.52
101 231 25.82
101 233 25.5
101 235 25.2
101 237 25.48
101 239 25.66
101 241 26.14
101 243 27.18
103 1 28
103 3 28
103 5 28.6
103 7 28.8
103 9 29
103 11 29.4
103 13 29.6
103 15 29.6
103 17 29.4
103 19 29.2
103 21 28.4
103 23 28.8
103 25 29.2
103 27 29.6
103 29 29.2
103 31 29.2
103 33 29.2
103 35 29.2
103 37 29.2
103 39 29.6
103 41 29.48
103 43 28.4
103 45 27.32
103 47 27.2
103 49 26.56
103 51 25.6
103 53 25.4
103 55 25.6
103 57 26.4
103 59 28.4
103 61 29.36
103 63 29.6
103 65 30
103 67 30.54
103 69 31.2
103 71 32
103 73 32.8
103 75 33.2
103 77 32.8
103 79 33
103 81 33.4
103 83 33.74
103 85 34
103 87 34.2
103 89 35.2
103 91 36.12
103 93 36.92
103 95 38.4
103 97 40.34
103 99 40.2
103 101 38.8
103 103 38.4
103 105 37.5
103 107 36.54
103 109 35.36
103 111 34
103 113 32.8
103 115 32.8
103 117 32.8
103 119 34
103 121 35.2
103 123 34.7
103 125 34.2
103 127 33.6
103 129 32.18
103 131 30.8
103 133 29.4
103 135 28.4
103 137 27.2
103 139 26.28
103 141 25.08
103 143 24.3
103 145 24.4
103 147 25.2
103 149 26.4
103 151 28
103 153 29.6
103 155 30.76
103 157 31.6
103 159 32.76
103 161 33.6
103 163 34
103 165 34.4
103 167 35.18
103 169 36.8
103 171 39.08
103 173 41
103 175 42.4
103 177 42
103 179 38
103 181 36
103 183 32.8
103 185 31.2
103 187 30.8
103 189 30.8
103 191 30.8
103 193 31.2
103 195 31.2
103 197 31.28
103 199 31.6
103 201 31.6
103 203 32
103 205 32.4
103 207 33.1
103 209 32.8
103 211 32
103 213 30.32
103 215 29.6
103 217 29.2
103 219 28.4
103 221 27.6
103 223 27.2
103 225 26.66
103 227 26
103 229 25.54
103 231 25.5
103 233 25.4
103 235 25.5
103 237 25.9
103 239 26.1
103 241 26.94
103 243 28.24
105 1 28
105 3 28
105 5 28.12
105 7 28.4
105 9 28.8
105 11 28.8
105 13 29.2
105 15 29
105 17 28.8
105 19 28.4
105 21 28.4
105 23 28.4
105 25 28.6
105 27 28.8
105 29 28.8
105 31 29.2
105 33 28.8
105 35 29.2
105 37 28.8
105 39 28.88
105 41 28.4
105 43 28
105 45 27.6
105 47 27.6
105 49 26.8
105 51 25.6
105 53 25.44
105 55 26
105 57 26.8
105 59 28.8
105 61 30
105 63 30
105 65 30.4
105 67 31.48
105 69 31.8
105 71 31.6
105 73 32.4
105 75 32.8
105 77 33.2
105 79 33.46
105 81 33.86
105 83 34
105 85 34.22
105 87 34.4
105 89 35.28
105 91 36.4
105 93 37.2
105 95 37.88
105 97 39.2
105 99 42
105 101 39.6
105 103 39.34
105 105 37.6
105 107 36.8
105 109 36
105 111 34.8
105 113 33.6
105 115 33.6
105 117 34
105 119 35.2
105 121 34.3
105 123 33
105 125 32.4
105 127 31.48
105 129 30.32
105 131 29.6
105 133 28.8
105 135 27.6
105 137 26.66
105 139 25.72
105 141 24.8
105 143 24.4
105 145 24.8
105 147 25.2
105 149 26
105 151 27.44
105 153 28.4
105 155 29.2
105 157 30.28
105 159 31.6
105 161 32.8
105 163 33.76
105 165 34
105 167 34.8
105 169 35.56
105 171 37.2
105 173 40
105 175 41.52
105 177 38.9
105 179 35.6
105 181 34
105 183 31.82
105 185 31.2
105 187 30.8
105 189 30.8
105 191 30.8
105 193 30.8
105 195 30.8
105 197 30.6
105 199 30.8
105 201 30.8
105 203 30.8
105 205 31
105 207 31.2
105 209 30.88
105 211 30.4
105 213 29.2
105 215 28.4
105 217 28
105 219 27.38
105 221 26.8
105 223 26.4
105 225 26
105 227 25.6
105 229 25.48
105 231 25.62
105 233 25.66
105 235 26.14
105 237 26.52
105 239 26.92
105 241 27.78
105 243 29.54
107 1 28
107 3 27.82
107 5 27.82
107 7 27.82
107 9 27.82
107 11 28.8
107 13 28.8
107 15 28.64
107 17 28
107 19 28.4
107 21 28.4
107 23 28.8
107 25 28.8
107 27 28.4
107 29 28.22
107 31 28.32
107 33 28.22
107 35 28.22
107 37 28.22
107 39 28.22
107 41 28.4
107 43 28
107 45 27.9
107 47 28
107 49 26.92
107 51 26
107 53 25.6
107 55 26.4
107 57 27.72
107 59 28.8
107 61 29.6
107 63 30
107 65 31.2
107 67 31.6
107 69 32
107 71 32.2
107 73 32.4
107 75 32.8
107 77 33.4
107 79 33.74
107 81 34
107 83 34.6
107 85 34.8
107 87 35.4
107 89 36.4
107 91 37
107 93 37.6
107 95 38
107 97 39.2
107 99 40
107 101 41
107 103 39.2
107 105 37.8
107 107 37.2
107 109 36.4
107 111 35.28
107 113 34.68
107 115 34.8
107 117 35.78
107 119 37.2
107 121 34.26
107 123 32.8
107 125 31.6
107 127 29.6
107 129 29.04
107 131 28.4
107 133 27.68
107 135 26.76
107 137 26
107 139 25.2
107 141 24.8
107 143 24.8
107 145 24.8
107 147 25.2
107 149 26
107 151 26.8
107 153 27.6
107 155 28.26
107 157 29.2
107 159 31.2
107 161 32.8
107 163 33.8
107 165 34.4
107 167 34.8
107 169 35.2
107 171 36.36
107 173 38.7
107 175 41.2
107 177 37.24
107 179 35.46
107 181 33.26
107 183 31.94
107 185 31.6
107 187 30.8
107 189 30.8
107 191 30.8
107 193 31.2
107 195 31
107 197 30.8
107 199 30.4
107 201 30.3
107 203 30.2
107 205 30
107 207 30
107 209 29.86
107 211 29.3
107 213 28.4
107 215 27.6
107 217 27.2
107 219 26.4
107 221 26
107 223 25.8
107 225 25.6
107 227 25.6
107 229 25.68
107 231 26.08
107 233 26.52
107 235 26.9
107 237 27.42
107 239 28.06
107 241 28.1
107 243 30.34
109 1 27.82
109 3 27.82
109 5 27.82
109 7 27.82
109 9 28
109 11 28.3
109 13 28
109 15 28
109 17 27.8
109 19 28.4
109 21 28.8
109 23 28.54
109 25 28.6
109 27 28.4
109 29 28.4
109 31 28.8
109 33 28.66
109 35 28.4
109 37 28.4
109 39 28.4
109 41 28.4
109 43 28
109 45 27.6
109 47 27.6
109 49 27.34
109 51 26.58
109 53 26.2
109 55 26.4
109 57 27.6
109 59 28.8
109 61 29.4
109 63 30.56
109 65 32
109 67 32.12
109 69 32.4
109 71 32.6
109 73 32.8
109 75 33.2
109 77 33.6
109 79 34
109 81 34.4
109 83 34.8
109 85 35.14
109 87 35.74
109 89 36.8
109 91 37.2
109 93 37.6
109 95 38.4
109 97 39
109 99 39.2
109 101 40.4
109 103 40
109 105 39.08
109 107 39
109 109 39.2
109 111 38.6
109 113 38.42
109 115 38
109 117 38.74
109 119 38.3
109 121 35.2
109 123 32.74
109 125 31
109 127 28.8
109 129 28.3
109 131 27.48
109 133 26.66
109 135 25.6
109 137 25.2
109 139 25.2
109 141 25.2
109 143 25.2
109 145 25.2
109 147 25.6
109 149 26
109 151 26.8
109 153 27
109 155 27.6
109 157 28.8
109 159 30.48
109 161 31.82
109 163 33.2
109 165 34.8
109 167 36.8
109 169 38.4
109 171 38.6
109 173 41.2
109 175 42.12
109 177 36.66
109 179 34.88
109 181 33.8
109 183 33.2
109 185 32.8
109 187 32
109 189 31.6
109 191 31.6
109 193 31.6
109 195 31.6
109 197 31.2
109 199 31.2
109 201 30.4
109 203 30.2
109 205 29.8
109 207 29.6
109 209 29.2
109 211 28.64
109 213 27.6
109 215 27.06
109 217 26.4
109 219 26
109 221 25.84
109 223 25.74
109 225 25.6
109 227 26
109 229 26.46
109 231 26.92
109 233 27.3
109 235 28.28
109 237 29.44
109 239 28.48
109 241 28.44
109 243 30.46
111 1 28.4
111 3 28
111 5 28
111 7 28
111 9 28
111 11 28.4
111 13 28.4
111 15 28
111 17 27.6
111 19 27.6
111 21 28
111 23 28
111 25 28
111 27 28.2
111 29 28.4
111 31 28.6
111 33 28.8
111 35 28.8
111 37 28.4
111 39 28.4
111 41 28.2
111 43 28
111 45 27.8
111 47 27.6
111 49 26.8
111 51 26.54
111 53 26.4
111 55 26.4
111 57 27.68
111 59 28.8
111 61 29.76
111 63 31.2
111 65 32.6
111 67 32.8
111 69 33.2
111 71 33.2
111 73 33.2
111 75 33.4
111 77 33.6
111 79 33.86
111 81 34.52
111 83 34.8
111 85 35.2
111 87 35.6
111 89 36.8
111 91 37.2
111 93 38
111 95 38.4
111 97 38.8
111 99 39.2
111 101 40
111 103 42.8
111 105 40.4
111 107 41.4
111 109 41.2
111 111 40.14
111 113 38.4
111 115 36.8
111 117 36.34
111 119 35.1
111 121 33.46
111 123 31.5
111 125 29.9
111 127 28.4
111 129 27.2
111 131 26.4
111 133 26
111 135 26
111 137 25.72
111 139 25.2
111 141 25.6
111 143 25.6
111 145 25.6
111 147 25.6
111 149 26
111 151 26.54
111 153 26.8
111 155 27.76
111 157 28.8
111 159 30
111 161 30.8
111 163 31.96
111 165 34
111 167 36
111 169 38.06
111 171 39.84
111 173 41.14
111 175 38.94
111 177 36
111 179 35.2
111 181 34
111 183 33.6
111 185 33.4
111 187 33.2
111 189 33.2
111 191 33.6
111 193 33.96
111 195 32.4
111 197 32
111 199 31.6
111 201 31.1
111 203 30.4
111 205 30
111 207 29.2
111 209 28.4
111 211 28
111 213 27
111 215 26.6
111 217 26.26
111 219 26
111 221 25.88
111 223 26
111 225 26.4
111 227 26.8
111 229 27.3
111 231 28.04
111 233 28.4
111 235 30.3
111 237 30.02
111 239 29.12
111 241 28.42
111 243 30.2
113 1 28.2
113 3 27.96
113 5 28
113 7 27.86
113 9 27.86
113 11 27.8
113 13 27.6
113 15 27.6
113 17 27.4
113 19 27.5
113 21 27.6
113 23 27.8
113 25 27.8
113 27 28
113 29 28.8
113 31 28.8
113 33 28.8
113 35 28.4
113 37 28.4
113 39 28.28
113 41 28.24
113 43 28
113 45 28
113 47 27.6
113 49 26.8
113 51 26.8
113 53 26.7
113 55 26.8
113 57 27.72
113 59 28.8
113 61 30
113 63 31.4
113 65 32.8
113 67 33.2
113 69 33.34
113 71 33.6
113 73 33.8
113 75 33.8
113 77 33.8
113 79 33.96
113 81 34.8
113 83 35.2
113 85 35.6
113 87 36
113 89 36.8
113 91 37.4
113 93 38
113 95 38.4
113 97 38.9
113 99 39.1
113 101 39.6
113 103 40
113 105 39.2
113 107 38.4
113 109 38
113 111 37.12
113 113 36.8
113 115 35.54
113 117 34.14
113 119 33
113 121 31.6
113 123 30.4
113 125 29.2
113 127 27.2
113 129 26.8
113 131 26.4
113 133 26.4
113 135 26.8
113 137 26.66
113 139 26
113 141 26.4
113 143 26.4
113 145 26
113 147 26
113 149 26.4
113 151 26.4
113 153 26.66
113 155 27.32
113 157 29.04
113 159 30
113 161 30
113 163 30.6
113 165 32
113 167 33.2
113 169 35.6
113 171 36.8
113 173 38.2
113 175 38.92
113 177 37.34
113 179 35.96
113 181 35.2
113 183 34.6
113 185 34.28
113 187 33.6
113 189 34
113 191 35.2
113 193 36.76
113 195 35.14
113 197 35.48
113 199 34.94
113 201 32.74
113 203 31.2
113 205 29.6
113 207 28.8
113 209 28
113 211 27.6
113 213 26.8
113 215 26.7
113 217 26.4
113 219 26.2
113 221 26
113 223 26.6
113 225 26.8
113 227 27.72
113 229 28.4
113 231 29.44
113 233 30.4
113 235 32.68
113 237 31.38
113 239 29.56
113 241 28.76
113 243 29.98
115 1 28
115 3 28
115 5 27.6
115 7 27.6
115 9 27.6
115 11 27.6
115 13 27.4
115 15 27.2
115 17 27.14
115 19 27.2
115 21 27.6
115 23 27.6
115 25 27.74
115 27 28
115 29 28.4
115 31 28.8
115 33 29.2
115 35 28.8
115 37 28.8
115 39 28.4
115 41 28.8
115 43 28.4
115 45 28
115 47 27.6
115 49 27.2
115 51 27.2
115 53 26.9
115 55 27.2
115 57 28
115 59 28.8
115 61 29.2
115 63 30.8
115 65 32
115 67 32.8
115 69 33.6
115 71 33.8
115 73 34.14
115 75 34.2
115 77 34
115 79 34.4
115 81 37.6
115 83 36.8
115 85 36.48
115 87 36.6
115 89 36.8
115 91 37.8
115 93 38.6
115 95 38.8
115 97 39
115 99 39.2
115 101 39.6
115 103 39.06
115 105 38.28
115 107 37.2
115 109 36
115 111 34.8
115 113 34.4
115 115 34
115 117 33.3
115 119 32.88
115 121 30.36
115 123 29.4
115 125 28.32
115 127 26.92
115 129 26.66
115 131 27.26
115 133 28.3
115 135 28.8
115 137 27.6
115 139 26.8
115 141 27.2
115 143 26.8
115 145 26.4
115 147 26.22
115 149 26.4
115 151 26.8
115 153 26.8
115 155 27
115 157 28.4
115 159 29.84
115 161 29.6
115 163 29.6
115 165 30.4
115 167 31.2
115 169 33.06
115 171 34
115 173 35.84
115 175 37
115 177 37.6
115 179 37.5
115 181 36.4
115 183 36
115 185 35.6
115 187 34.8
115 189 35.58
115 191 37.7
115 193 38
115 195 39.8
115 197 38.32
115 199 37.2
115 201 37.14
115 203 33.5
115 205 31
115 207 29.6
115 209 28
115 211 27.4
115 213 27.06
115 215 26.8
115 217 26.8
115 219 26.8
115 221 27.2
115 223 27.2
115 225 28
115 227 29.2
115 229 30.66
115 231 31.92
115 233 33.2
115 235 33.74
115 237 31.3
115 239 30.16
115 241 29.22
115 243 29.7
117 1 28.18
117 3 27.6
117 5 27.2
117 7 27.14
117 9 27.14
117 11 27.14
117 13 27.14
117 15 27.14
117 17 27.14
117 19 27.14
117 21 27.2
117 23 27.6
117 25 27.6
117 27 27.8
117 29 28
117 31 28.4
117 33 28.6
117 35 29.36
117 37 29.2
117 39 28.8
117 41 28.8
117 43 28.4
117 45 28.4
117 47 28
117 49 27.4
117 51 27.44
117 53 27.34
117 55 27.46
117 57 28
117 59 29.06
117 61 30
117 63 30.8
117 65 32
117 67 32.8
117 69 33.6
117 71 34
117 73 34.4
117 75 34.66
117 77 34.8
117 79 35.2
117 81 37.6
117 83 39.12
117 85 38.4
117 87 37.6
117 89 37.8
117 91 38.78
117 93 41.84
117 95 40.4
117 97 40.12
117 99 40
117 101 40.4
117 103 39
117 105 37.6
117 107 36.8
117 109 35.6
117 111 33.6
117 113 32.8
117 115 32.4
117 117 31.6
117 119 30
117 121 29.2
117 123 28.4
117 125 27.8
117 127 26.8
117 129 26.92
117 131 28.4
117 133 29.6
117 135 30
117 137 28.6
117 139 27.6
117 141 27.8
117 143 27.4
117 145 26.8
117 147 26.4
117 149 26.4
117 151 26.8
117 153 27.2
117 155 26.94
117 157 27.86
117 159 29.06
117 161 29.8
117 163 29.6
117 165 29.34
117 167 29.6
117 169 30.66
117 171 31.6
117 173 33.6
117 175 34.8
117 177 36.4
117 179 38.4
117 181 38.3
117 183 38.4
117 185 38
117 187 36.52
117 189 38
117 191 40.7
117 193 40.3
117 195 41
117 197 40.2
117 199 38.16
117 201 34.6
117 203 32.6
117 205 31.2
117 207 30.4
117 209 28.2
117 211 27.4
117 213 27.2
117 215 27.06
117 217 27
117 219 27.6
117 221 28.12
117 223 29.06
117 225 29.8
117 227 32
117 229 34.26
117 231 35.58
117 233 37.44
117 235 33.14
117 237 32.46
117 239 30.62
117 241 29.54
117 243 29.54
119 1 28
119 3 27.6
119 5 27.5
119 7 27.6
119 9 27.4
119 11 27.14
119 13 27.14
119 15 27.34
119 17 27.14
119 19 27.14
119 21 27.14
119 23 27.2
119 25 27.5
119 27 27.6
119 29 27.6
119 31 28.2
119 33 28.8
119 35 28.8
119 37 29.2
119 39 29.6
119 41 30
119 43 28.68
119 45 28.2
119 47 28
119 49 27.6
119 51 27.44
119 53 27.6
119 55 28
119 57 28.8
119 59 29.6
119 61 30.8
119 63 31.2
119 65 32.4
119 67 33.2
119 69 34
119 71 34.26
119 73 34.66
119 75 34.94
119 77 35.2
119 79 35.4
119 81 36
119 83 37.4
119 85 38.44
119 87 39.92
119 89 40.18
119 91 39.16
119 93 38.8
119 95 39.6
119 97 39.4
119 99 41.2
119 101 43
119 103 39.2
119 105 38.32
119 107 36.4
119 109 34.28
119 111 32.7
119 113 31.6
119 115 31.2
119 117 30.8
119 119 29.48
119 121 28.58
119 123 28
119 125 27.36
119 127 26.8
119 129 27.72
119 131 28.92
119 133 30
119 135 30.4
119 137 30.32
119 139 29.28
119 141 28.2
119 143 27.6
119 145 26.8
119 147 26.54
119 149 26.4
119 151 26.66
119 153 27
119 155 27.2
119 157 27.36
119 159 28.4
119 161 29.2
119 163 29.6
119 165 28.8
119 167 29
119 169 29.2
119 171 30
119 173 31.6
119 175 32.8
119 177 34.8
119 179 36.4
119 181 37.2
119 183 36.4
119 185 36
119 187 35.68
119 189 37.2
119 191 37.2
119 193 38.26
119 195 39
119 197 36
119 199 34.4
119 201 32.8
119 203 30.8
119 205 30.4
119 207 29.6
119 209 28.38
119 211 27.2
119 213 27.16
119 215 27.2
119 217 27.6
119 219 28.24
119 221 29.2
119 223 30
119 225 31.2
119 227 33.6
119 229 36
119 231 37.9
119 233 38.5
119 235 34.68
119 237 33.6
119 239 31.42
119 241 30.08
119 243 29.54
121 1 27.14
121 3 27.14
121 5 27.14
121 7 27.14
121 9 27.14
121 11 27.14
121 13 27.14
121 15 27.14
121 17 27.14
121 19 27.14
121 21 27.6
121 23 27.54
121 25 27.6
121 27 27.6
121 29 28
121 31 28.32
121 33 28.88
121 35 29.2
121 37 29.6
121 39 29.6
121 41 30
121 43 29.2
121 45 28.8
121 47 27.6
121 49 27.5
121 51 27.5
121 53 27.6
121 55 28.4
121 57 29.2
121 59 30
121 61 30.4
121 63 31.4
121 65 32.8
121 67 33.6
121 69 34.14
121 71 34.6
121 73 34.8
121 75 35.1
121 77 35.3
121 79 35.6
121 81 35.82
121 83 35.92
121 85 36.3
121 87 37.8
121 89 37.6
121 91 37.6
121 93 37.8
121 95 38.14
121 97 38.4
121 99 38.52
121 101 40.76
121 103 40.4
121 105 39.32
121 107 36
121 109 34.26
121 111 32.4
121 113 31.48
121 115 30.4
121 117 29.82
121 119 28.54
121 121 28
121 123 27.6
121 125 27
121 127 27.2
121 129 28.34
121 131 29.2
121 133 31.58
121 135 32.26
121 137 32.56
121 139 31.6
121 141 29.02
121 143 27.6
121 145 27
121 147 26.8
121 149 26.66
121 151 26.8
121 153 27.1
121 155 27.2
121 157 27.2
121 159 27.6
121 161 28.3
121 163 28.6
121 165 28.4
121 167 28.24
121 169 28.22
121 171 28.4
121 173 29.2
121 175 30
121 177 32.6
121 179 33.6
121 181 34
121 183 33.64
121 185 33.2
121 187 32.6
121 189 34.2
121 191 34.8
121 193 35.6
121 195 36.4
121 197 34.2
121 199 32.4
121 201 31.2
121 203 30.4
121 205 29.78
121 207 28.6
121 209 28
121 211 27.34
121 213 27.4
121 215 27.6
121 217 28
121 219 28.8
121 221 29.6
121 223 30.6
121 225 32.16
121 227 34.8
121 229 37.4
121 231 39.94
121 233 37.52
121 235 35.58
121 237 34.06
121 239 31.98
121 241 30.4
121 243 29.62
123 1 27.24
123 3 27.32
123 5 27.38
123 7 27.36
123 9 27.2
123 11 27.14
123 13 27.14
123 15 27.14
123 17 27.14
123 19 27.14
123 21 27.14
123 23 27.14
123 25 27.6
123 27 28
123 29 28.4
123 31 29.2
123 33 28.8
123 35 29.6
123 37 29.6
123 39 29.6
123 41 29.6
123 43 29.2
123 45 28.66
123 47 28
123 49 27.5
123 51 27.6
123 53 27.6
123 55 28.8
123 57 30
123 59 30
123 61 30.8
123 63 32
123 65 33
123 67 33.6
123 69 34.2
123 71 34.7
123 73 34.9
123 75 35.2
123 77 35.42
123 79 35.68
123 81 35.86
123 83 36
123 85 36.28
123 87 36.4
123 89 37.02
123 91 37.34
123 93 37.5
123 95 37.6
123 97 37.8
123 99 38
123 101 38.6
123 103 40.4
123 105 41.8
123 107 38.88
123 109 35.2
123 111 32.4
123 113 30.8
123 115 30
123 117 29
123 119 28
123 121 27.6
123 123 27.1
123 125 27
123 127 27.84
123 129 28.92
123 131 29.56
123 133 31.68
123 135 32.8
123 137 34.36
123 139 33.6
123 141 30.8
123 143 29.36
123 145 28
123 147 28
123 149 27.2
123 151 27.6
123 153 27.6
123 155 28
123 157 28
123 159 27.8
123 161 28.2
123 163 28.4
123 165 28.4
123 167 28.02
123 169 28.02
123 171 28.02
123 173 28.4
123 175 28.8
123 177 29.6
123 179 30.4
123 181 29.6
123 183 29.68
123 185 29.6
123 187 29.8
123 189 31.4
123 191 32.4
123 193 33.6
123 195 34.64
123 197 32
123 199 31.04
123 201 30.4
123 203 29.6
123 205 28.8
123 207 28.4
123 209 27.6
123 211 27.46
123 213 27.6
123 215 27.86
123 217 28.2
123 219 29.2
123 221 30
123 223 31.2
123 225 32.64
123 227 35.5
123 229 37.84
123 231 41.16
123 233 40.32
123 235 37.94
123 237 35.3
123 239 34.04
123 241 32.44
123 243 29.96
125 1 27.2
125 3 27.26
125 5 27.14
125 7 27.22
125 9 27.14
125 11 27.14
125 13 27.14
125 15 27.14
125 17 27.14
125 19 27.14
125 21 27.14
125 23 27.14
125 25 27.86
125 27 28.4
125 29 28
125 31 29.2
125 33 28.4
125 35 28.8
125 37 29.2
125 39 29.6
125 41 28.8
125 43 28.8
125 45 28.06
125 47 28
125 49 28
125 51 28
125 53 28.8
125 55 29.6
125 57 30
125 59 30
125 61 30.8
125 63 32
125 65 32.8
125 67 33.6
125 69 34
125 71 34.8
125 73 35.1
125 75 35.3
125 77 35.52
125 79 35.82
125 81 36
125 83 36.1
125 85 36.3
125 87 36.6
125 89 36.8
125 91 37.2
125 93 37.34
125 95 37.54
125 97 37.68
125 99 37.9
125 101 38.4
125 103 40
125 105 43.56
125 107 40.72
125 109 36.6
125 111 33.34
125 113 30.8
125 115 30
125 117 28.8
125 119 27
125 121 27
125 123 27
125 125 27.2
125 127 28.2
125 129 29.6
125 131 30.4
125 133 32.4
125 135 34.96
125 137 36.4
125 139 34.4
125 141 32.8
125 143 32
125 145 30
125 147 30
125 149 29.2
125 151 28.8
125 153 28.4
125 155 28.4
125 157 28.4
125 159 28.2
125 161 28
125 163 28
125 165 28.02
125 167 28.02
125 169 28.02
125 171 28.02
125 173 28.22
125 175 28.4
125 177 28.8
125 179 29
125 181 29.1
125 183 28.92
125 185 28.92
125 187 28.92
125 189 29.44
125 191 29.6
125 193 30
125 195 30
125 197 29.8
125 199 29.8
125 201 29.8
125 203 29.46
125 205 28.8
125 207 28.4
125 209 27.6
125 211 27.6
125 213 27.8
125 215 28
125 217 28.4
125 219 29.6
125 221 30.4
125 223 31.6
125 225 32.66
125 227 34.8
125 229 37.3
125 231 39.72
125 233 41.26
125 235 38.56
125 237 36.1
125 239 34.6
125 241 32.92
125 243 30.6
127 1 27.16
127 3 27.16
127 5 27.14
127 7 27.18
127 9 27.14
127 11 27.14
127 13 27.14
127 15 27.14
127 17 27.14
127 19 27.14
127 21 27.14
127 23 27.14
127 25 27.2
127 27 27.6
127 29 27.8
127 31 27.6
127 33 28
127 35 28.8
127 37 29.6
127 39 29.6
127 41 28.06
127 43 28.06
127 45 28.18
127 47 28.8
127 49 28.8
127 51 29
127 53 30
127 55 30
127 57 29.6
127 59 29.6
127 61 31.14
127 63 31.52
127 65 32.4
127 67 33.2
127 69 34
127 71 34.6
127 73 35.2
